location,site,type,year,sample.no,depth,density,swe,htc
RIDf,RID,forest,2018,11,55,239.2269833,131.5748408,0.305917956
RIDf,RID,forest,2018,12,56,179.9655878,100.7807292,0.170034967
RIDf,RID,forest,2018,13,55,188.3276252,103.5801939,0.18958881
RIDf,RID,forest,2018,14,57,147.3402473,83.98394096,0.111973503
RIDf,RID,forest,2018,15,51,203.0984193,103.5801939,0.237788168
RIDf,RID,forest,2018,16,52,161.5075788,83.98394096,0.147478869
RIDf,RID,forest,2018,17,49,165.6826046,81.18447626,0.164704353
RIDf,RID,forest,2018,18,52,209.9598524,109.1791232,0.249239289
RIDf,RID,forest,2018,19,54,171.0783983,92.38233506,0.159347011
RIDf,RID,forest,2018,20,55,173.0578177,95.18179975,0.160091062
RIDf,RID,forest,2018,21,53,211.2803546,111.9785879,0.247622267
RIDf,RID,forest,2018,22,52,134.589649,69.98661747,0.102415882
RIDf,RID,forest,2018,23,48,145.8054531,69.98661747,0.130212785
RIDf,RID,forest,2018,24,48,204.1276343,97.98126445,0.255217058
RIDf,RID,forest,2018,25,52,161.5075788,83.98394096,0.147478869
RIDf,RID,forest,2018,26,46,213.0027488,97.98126445,0.289974571
RIDf,RID,forest,2018,27,43,423.1748963,181.9652054,1.224386881
RIDf,RID,forest,2018,28,52,269.1792979,139.9732349,0.409663526
RIDf,RID,forest,2018,29,46,182.5737847,83.98394096,0.213042542
RIDf,RID,forest,2018,30,50,251.9518229,125.9759114,0.37326076
RIDf,RID,forest,2018,31,48,285.778688,137.1737702,0.500225433
RIDf,RID,forest,2018,32,47,238.2523148,111.9785879,0.355077971
RIDf,RID,forest,2018,33,44,222.6846919,97.98126445,0.331341154
RIDt,RID,tundra,2018,1,8,412.9210431,33.03368344,6.266014202
RIDt,RID,tundra,2018,2,8,174.9665437,13.99732349,1.125038459
RIDt,RID,tundra,2018,3,6,373.2619598,22.39571759,6.826900042
RIDt,RID,tundra,2018,4,12,233.2887249,27.99464699,1.333378914
RIDt,RID,tundra,2018,5,6,200.6283034,12.0376982,1.97233409
RIDt,RID,tundra,2018,6,12,228.6229504,27.43475405,1.280577109
RIDt,RID,tundra,2018,7,24,230.9558376,55.42940103,0.653422337
RIDt,RID,tundra,2018,8,4,419.9197048,16.79678819,12.96044305
RIDt,RID,tundra,2018,9,10,251.9518229,25.19518229,1.866303799
RIDt,RID,tundra,2018,10,10,195.9625289,19.59625289,1.128998594
RIDt,RID,tundra,2018,11,10,251.9518229,25.19518229,1.866303799
RIDt,RID,tundra,2018,12,16,244.9531611,39.19250578,1.10253769
RIDt,RID,tundra,2018,13,20,223.9571759,44.79143518,0.737305205
RIDt,RID,tundra,2018,14,16,271.1981427,43.39170283,1.351452449
RIDt,RID,tundra,2018,15,16,262.4498155,41.99197048,1.265668266
RIDt,RID,tundra,2018,16,15,223.9571759,33.59357638,0.983073606
RIDt,RID,tundra,2018,17,10,229.5561053,22.95561053,1.549262561
RIDt,RID,tundra,2018,18,16,181.9652054,29.11443287,0.608420799
RIDt,RID,tundra,2018,19,16,241.4538303,38.63261284,1.071261621
RIDt,RID,tundra,2018,20,24,186.6309799,44.79143518,0.426681253
RIDt,RID,tundra,2018,21,24,174.9665437,41.99197048,0.37501282
RIDt,RID,tundra,2018,22,18,161.7468493,29.11443287,0.427313373
RIDt,RID,tundra,2018,23,6,354.5988618,21.27593171,6.161277288
RIDt,RID,tundra,2018,24,12,261.2833719,31.35400463,1.67259051
RIDt,RID,tundra,2018,25,17,235.4843835,40.03234519,0.959008888
RIDt,RID,tundra,2018,26,4,713.8634982,28.55453993,37.45568041
RIDt,RID,tundra,2018,27,8,398.9237196,31.91389756,5.848399926
RIDt,RID,tundra,2018,28,4,545.8956162,21.83582465,21.90314875
RIDt,RID,tundra,2018,29,9,335.9357638,30.23421875,3.686526023
RIDt,RID,tundra,2018,30,8,370.9290726,29.67432581,5.05637285
RIDt,RID,tundra,2018,31,7,423.9189401,29.67432581,7.547705246
RIDt,RID,tundra,2018,32,7,367.9296461,25.75507523,5.685633428
RIDt,RID,tundra,2018,33,6,401.2566068,24.07539641,7.889336361
ROKe,ROK,treeline,2018,1,76,224.6938771,170.7673466,0.195306283
ROKe,ROK,treeline,2018,2,76,217.3268648,165.1684172,0.182709264
ROKe,ROK,treeline,2018,3,76,224.6938771,170.7673466,0.195306283
ROKe,ROK,treeline,2018,4,70,211.95947,148.371629,0.188692631
ROKe,ROK,treeline,2018,5,72,233.2887249,167.9678819,0.222229819
ROKe,ROK,treeline,2018,6,72,233.2887249,167.9678819,0.222229819
ROKe,ROK,treeline,2018,7,74,238.3328054,176.366276,0.225674901
ROKe,ROK,treeline,2018,8,70,223.9571759,156.7700231,0.21065863
ROKe,ROK,treeline,2018,9,66,195.1142063,128.7753761,0.169582556
ROKe,ROK,treeline,2018,10,75,186.6309799,139.9732349,0.136538001
ROKe,ROK,treeline,2018,11,67,217.2718871,145.5721643,0.207147454
ROKe,ROK,treeline,2018,12,70,187.9640583,131.5748408,0.148388046
ROKe,ROK,treeline,2018,13,68,197.6092728,134.3743055,0.168831336
ROKe,ROK,treeline,2018,14,67,334.2644416,223.9571759,0.490289833
ROKe,ROK,treeline,2018,15,43,247.3945548,106.3796585,0.418465008
ROKe,ROK,treeline,2018,16,79,212.6175721,167.9678819,0.168235851
ROKe,ROK,treeline,2018,17,88,276.76526,243.5534288,0.255910326
ROKe,ROK,treeline,2018,18,90,273.7254372,246.3528935,0.244757009
ROKe,ROK,treeline,2018,19,73,237.7627552,173.5668113,0.227673309
ROKe,ROK,treeline,2018,20,69,247.4889081,170.7673466,0.260981498
ROKe,ROK,treeline,2018,21,84,253.2849013,212.7593171,0.224536344
ROKe,ROK,treeline,2018,22,72,244.9531611,176.366276,0.245008376
ROKe,ROK,treeline,2018,23,86,260.4153208,223.9571759,0.231836569
ROKe,ROK,treeline,2018,24,85,263.4790305,223.9571759,0.240115678
ROKe,ROK,treeline,2018,25,79,251.5974603,198.7619936,0.235576923
ROKe,ROK,treeline,2018,26,79,251.5974603,198.7619936,0.235576923
ROKe,ROK,treeline,2018,27,72,252.729452,181.9652054,0.260811385
ROKe,ROK,treeline,2018,28,82,273.1185072,223.9571759,0.267445773
ROKe,ROK,treeline,2018,29,87,263.8575923,229.5561053,0.235270388
ROKe,ROK,treeline,2018,30,84,233.2887249,195.9625289,0.190482702
ROKe,ROK,treeline,2018,31,75,261.2833719,195.9625289,0.267614482
ROKe,ROK,treeline,2018,32,72,252.729452,181.9652054,0.260811385
ROKe,ROK,treeline,2018,33,69,194.7453703,134.3743055,0.161596713
ROKf,ROK,forest,2018,1,45,136.8627186,61.58822337,0.122378504
ROKf,ROK,forest,2018,2,46,152.1448206,69.98661747,0.14794621
ROKf,ROK,forest,2018,3,50,179.1657407,89.58287036,0.188750132
ROKf,ROK,forest,2018,4,44,127.2483954,55.98929397,0.10819303
ROKf,ROK,forest,2018,5,44,159.0604942,69.98661747,0.169051609
ROKf,ROK,forest,2018,6,46,158.2306134,72.78608217,0.160018621
ROKf,ROK,forest,2018,7,51,153.6961011,78.38501156,0.136176716
ROKf,ROK,forest,2018,8,42,133.3078428,55.98929397,0.124396867
ROKf,ROK,forest,2018,9,44,139.9732349,61.58822337,0.130913566
ROKf,ROK,forest,2018,10,45,161.7468493,72.78608217,0.170925349
ROKf,ROK,forest,2018,11,46,133.8874421,61.58822337,0.114569545
ROKf,ROK,forest,2018,12,46,146.0590278,67.18715277,0.136347227
ROKf,ROK,forest,2018,13,46,152.1448206,69.98661747,0.14794621
ROKf,ROK,forest,2018,14,56,99.9808821,55.98929397,0.052479928
ROKf,ROK,forest,2018,15,58,144.7998982,83.98394096,0.106281053
ROKf,ROK,forest,2018,16,60,130.6416859,78.38501156,0.083629526
ROKf,ROK,forest,2018,17,68,181.1418334,123.1764467,0.14186522
ROKf,ROK,forest,2018,18,64,166.2182165,106.3796585,0.126918401
ROKf,ROK,forest,2018,19,61,146.8571645,89.58287036,0.103945998
ROKf,ROK,forest,2018,20,50,145.5721643,72.78608217,0.12460458
ROKf,ROK,forest,2018,21,40,195.9625289,78.38501156,0.282249649
ROKf,ROK,forest,2018,22,52,123.8224771,64.38768807,0.086684802
ROKf,ROK,forest,2018,23,50,145.5721643,72.78608217,0.12460458
ROKf,ROK,forest,2018,24,62,144.4885006,89.58287036,0.09899704
ROKf,ROK,forest,2018,25,58,183.4132044,106.3796585,0.170522046
ROKf,ROK,forest,2018,26,62,135.4579693,83.98394096,0.087009117
ROKf,ROK,forest,2018,27,67,108.6359435,72.78608217,0.051786864
ROKf,ROK,forest,2018,28,60,111.9785879,67.18715277,0.0614421
ROKf,ROK,forest,2018,29,53,105.6401773,55.98929397,0.061905567
ROKf,ROK,forest,2018,30,57,137.5175641,78.38501156,0.097541362
ROKf,ROK,forest,2018,31,59,113.8765301,67.18715277,0.064619526
ROKf,ROK,forest,2018,32,65,180.8884882,117.5775173,0.147997995
ROKf,ROK,forest,2018,33,66,161.1813008,106.3796585,0.11572647
ROKt,ROK,tundra,2018,1,13,86.13737534,11.19785879,0.16779818
ROKt,ROK,tundra,2018,2,10,167.9678819,16.79678819,0.829468355
ROKt,ROK,tundra,2018,3,12,69.98661747,8.398394096,0.120004102
ROKt,ROK,tundra,2018,4,12,186.6309799,22.39571759,0.853362505
ROKt,ROK,tundra,2018,5,12,163.3021074,19.59625289,0.653355668
ROKt,ROK,tundra,2018,6,12,116.6443624,13.99732349,0.333344729
ROKt,ROK,tundra,2018,7,12,93.31548996,11.19785879,0.213340626
ROKt,ROK,tundra,2018,8,12,93.31548996,11.19785879,0.213340626
ROKt,ROK,tundra,2018,9,12,116.6443624,13.99732349,0.333344729
ROKt,ROK,tundra,2018,10,10,111.9785879,11.19785879,0.368652602
ROKt,ROK,tundra,2018,11,10,83.98394096,8.398394096,0.207367089
ROKt,ROK,tundra,2018,12,12,116.6443624,13.99732349,0.333344729
ROKt,ROK,tundra,2018,13,6,139.9732349,8.398394096,0.960032818
ROKt,ROK,tundra,2018,14,12,93.31548996,11.19785879,0.213340626
ROKt,ROK,tundra,2018,15,11,167.9678819,18.47646701,0.754062141
ROKt,ROK,tundra,2018,16,9,62.21032664,5.598929397,0.126424075
ROKt,ROK,tundra,2018,17,8,195.9625289,15.67700231,1.411248243
ROKt,ROK,tundra,2018,18,9,62.21032664,5.598929397,0.126424075
ROKt,ROK,tundra,2018,19,14,111.9785879,15.67700231,0.263323287
ROKt,ROK,tundra,2018,20,13,124.8991942,16.23689525,0.352795674
ROKt,ROK,tundra,2018,21,15,93.31548996,13.99732349,0.170672501
ROKt,ROK,tundra,2018,22,14,117.9774409,16.51684172,0.292292208
ROKt,ROK,tundra,2018,23,10,100.7807292,10.07807292,0.298608608
ROKt,ROK,tundra,2018,24,12,69.98661747,8.398394096,0.120004102
ROKt,ROK,tundra,2018,25,12,93.31548996,11.19785879,0.213340626
ROKt,ROK,tundra,2018,26,8,76.98527921,6.158822337,0.217807446
ROKt,ROK,tundra,2018,27,8,87.48327183,6.998661747,0.281259615
ROKt,ROK,tundra,2018,28,8,125.9759114,10.07807292,0.583219937
ROKt,ROK,tundra,2018,29,10,97.98126445,9.798126445,0.282249649
ROKt,ROK,tundra,2018,30,6,125.9759114,7.558554686,0.777626583
ROKt,ROK,tundra,2018,31,5,125.9759114,6.298795572,0.933151899
ROKt,ROK,tundra,2018,32,8,206.4605215,16.51684172,1.56650355
ROKt,ROK,tundra,2018,33,9,167.9678819,15.11710937,0.921631506
ROKe,ROK,treeline,2020,1,68,214.0767123,145.5721643,0.198142332
ROKe,ROK,treeline,2020,2,68,205.8429925,139.9732349,0.183193724
ROKe,ROK,treeline,2020,3,68,218.1935721,148.371629,0.205836469
ROKe,ROK,treeline,2020,4,66,195.1142063,128.7753761,0.169582556
ROKe,ROK,treeline,2020,5,68,222.310432,151.1710937,0.21367716
ROKe,ROK,treeline,2020,6,66,203.5974326,134.3743055,0.184649438
ROKe,ROK,treeline,2020,7,66,207.8390458,137.1737702,0.192423307
ROKe,ROK,treeline,2020,8,68,205.8429925,139.9732349,0.183193724
ROKe,ROK,treeline,2020,9,66,195.1142063,128.7753761,0.169582556
ROKe,ROK,treeline,2020,10,68,203.7845626,138.5735026,0.179548169
ROKe,ROK,treeline,2020,11,66,186.6309799,123.1764467,0.155156819
ROKe,ROK,treeline,2020,12,64,201.2115252,128.7753761,0.18598292
ROKe,ROK,treeline,2020,13,64,201.2115252,128.7753761,0.18598292
ROKe,ROK,treeline,2020,1,54,181.446786,97.98126445,0.179247097
ROKe,ROK,treeline,2020,2,54,181.446786,97.98126445,0.179247097
ROKe,ROK,treeline,2020,3,56,224.9569847,125.9759114,0.265679636
ROKe,ROK,treeline,2020,4,52,269.1792979,139.9732349,0.409663526
ROKe,ROK,treeline,2020,5,50,223.9571759,111.9785879,0.294922082
ROKe,ROK,treeline,2020,6,52,242.2613682,125.9759114,0.331827456
ROKe,ROK,treeline,2020,7,51,219.5658587,111.9785879,0.277911665
ROKe,ROK,treeline,2020,8,51,247.0115911,125.9759114,0.351731951
ROKe,ROK,treeline,2020,9,48,189.547089,90.98260271,0.220059606
ROKe,ROK,treeline,2020,10,50,195.9625289,97.98126445,0.225799719
ROKe,ROK,treeline,2020,11,54,181.446786,97.98126445,0.179247097
ROKe,ROK,treeline,2020,12,50,209.9598524,104.9799262,0.259208861
ROKe,ROK,treeline,2020,13,52,201.8844735,104.9799262,0.230435734
ROKf,ROK,forest,2020,1,60,177.2994309,106.3796585,0.154031932
ROKf,ROK,forest,2020,2,56,199.9617642,111.9785879,0.209919712
ROKf,ROK,forest,2020,3,62,225.7632822,139.9732349,0.241691992
ROKf,ROK,forest,2020,4,66,212.080659,139.9732349,0.200357463
ROKf,ROK,forest,2020,5,66,220.5638854,145.5721643,0.216706632
ROKf,ROK,forest,2020,6,57,265.2124451,151.1710937,0.362794149
ROKf,ROK,forest,2020,7,66,212.080659,139.9732349,0.200357463
ROKf,ROK,forest,2020,8,68,226.4272918,153.9705584,0.221664406
ROKf,ROK,forest,2020,9,59,237.2427711,139.9732349,0.280466694
ROKf,ROK,forest,2020,10,63,244.3977118,153.9705584,0.278741127
ROKf,ROK,forest,2020,11,64,196.8373616,125.9759114,0.1779846
ROKf,ROK,forest,2020,12,66,169.6645272,111.9785879,0.128228776
ROKf,ROK,forest,2020,1,70,199.9617642,139.9732349,0.16793577
ROKf,ROK,forest,2020,2,70,179.9655878,125.9759114,0.136027974
ROKf,ROK,forest,2020,3,74,208.0683222,153.9705584,0.171999641
ROKf,ROK,forest,2020,4,72,163.3021074,117.5775173,0.108892611
ROKf,ROK,forest,2020,5,67,192.2020539,128.7753761,0.162102076
ROKf,ROK,forest,2020,6,72,202.1835616,145.5721643,0.166919286
ROKf,ROK,forest,2020,7,65,189.5022258,123.1764467,0.162428639
ROKf,ROK,forest,2020,8,60,167.9678819,100.7807292,0.138244726
ROKf,ROK,forest,2020,9,66,207.8390458,137.1737702,0.192423307
ROKf,ROK,forest,2020,10,63,204.405359,128.7753761,0.19498057
ROKf,ROK,forest,2020,11,62,185.1258914,114.7780526,0.162513696
ROKf,ROK,forest,2020,12,66,178.1477536,117.5775173,0.141372226
ROKf,ROK,forest,2020,13,65,178.7350538,116.177785,0.144495208
BLKt,BLK,tundra,2020,1,39,215.3434384,83.98394096,0.349579542
BLKt,BLK,tundra,2020,2,36,217.7361432,78.38501156,0.387173729
BLKt,BLK,tundra,2020,3,37,219.4175034,81.18447626,0.382549946
BLKt,BLK,tundra,2020,4,32,192.463198,61.58822337,0.340324134
BLKt,BLK,tundra,2020,5,34,181.1418334,61.58822337,0.28373044
BLKt,BLK,tundra,2020,6,33,203.5974326,67.18715277,0.369298875
BLKt,BLK,tundra,2020,7,31,207.7022196,64.38768807,0.409136204
BLKt,BLK,tundra,2020,8,36,209.9598524,75.58554686,0.360012307
BLKt,BLK,tundra,2020,9,41,204.8388804,83.98394096,0.300876494
BLKt,BLK,tundra,2020,10,41,191.182955,78.38501156,0.262096857
BLKt,BLK,tundra,2020,11,35,175.9663525,61.58822337,0.260098921
BLKt,BLK,tundra,2020,12,40,181.9652054,72.78608217,0.243368319
BLKt,BLK,tundra,2020,13,35,143.9724702,50.39036458,0.174115806
BLKt,BLK,tundra,2020,14,35,191.9632936,67.18715277,0.309539211
BLKt,BLK,tundra,2020,15,43,195.3114906,83.98394096,0.26081614
BLKt,BLK,tundra,2020,16,42,193.2963721,81.18447626,0.261544412
BLKt,BLK,tundra,2020,17,49,199.9617642,97.98126445,0.239908243
BLKt,BLK,tundra,2020,18,51,225.0550052,114.7780526,0.291980943
BLKt,BLK,tundra,2020,19,56,154.9703672,86.78340566,0.126083027
BLKt,BLK,tundra,2020,20,50,201.5614583,100.7807292,0.238886886
BLKt,BLK,tundra,2020,21,42,173.3001956,72.78608217,0.210230705
BLKt,BLK,tundra,2020,22,46,219.0885416,100.7807292,0.306781261
BLKt,BLK,tundra,2020,23,46,219.0885416,100.7807292,0.306781261
BLKt,BLK,tundra,2020,24,48,157.4698893,75.58554686,0.151880192
BLKt,BLK,tundra,2020,25,45,186.6309799,83.98394096,0.227563335
BLKt,BLK,tundra,2020,26,41,218.4948058,89.58287036,0.342330589
BLKt,BLK,tundra,2020,27,41,170.699067,69.98661747,0.20894201
BLKt,BLK,tundra,2020,28,42,213.2925485,89.58287036,0.318455979
BLKt,BLK,tundra,2020,29,42,186.6309799,78.38501156,0.243817859
BLKt,BLK,tundra,2020,30,33,169.6645272,55.98929397,0.256457552
BLKt,BLK,tundra,2020,31,29,164.1065513,47.59089988,0.273024217
BLKt,BLK,tundra,2020,32,36,132.1969441,47.59089988,0.142720928
BLKt,BLK,tundra,2020,33,29,250.9864902,72.78608217,0.63863104
BLKe,BLK,treeline,2020,1,51,233.2887249,118.9772497,0.313736215
BLKe,BLK,treeline,2020,2,55,241.7719512,132.9745732,0.31246147
BLKe,BLK,treeline,2020,3,55,229.0471117,125.9759114,0.280436333
BLKe,BLK,treeline,2020,4,55,234.1370475,128.7753761,0.293038658
BLKe,BLK,treeline,2020,5,60,195.9625289,117.5775173,0.188166432
BLKe,BLK,treeline,2020,6,48,227.4565068,109.1791232,0.316885833
BLKe,BLK,treeline,2020,7,51,219.5658587,111.9785879,0.277911665
BLKe,BLK,treeline,2020,8,65,247.6449541,160.9692202,0.277391367
BLKe,BLK,treeline,2020,9,67,250.6983312,167.9678819,0.275788031
BLKe,BLK,treeline,2020,10,67,250.6983312,167.9678819,0.275788031
BLKe,BLK,treeline,2020,11,65,226.1106103,146.9718967,0.231246867
BLKe,BLK,treeline,2020,12,66,243.8927578,160.9692202,0.264972744
BLKe,BLK,treeline,2020,13,71,226.7172115,160.9692202,0.21284231
BLKe,BLK,treeline,2020,14,97,259.7441473,251.9518229,0.204487675
BLKe,BLK,treeline,2020,15,70,199.9617642,139.9732349,0.16793577
BLKe,BLK,treeline,2020,16,62,225.7632822,139.9732349,0.241691992
BLKe,BLK,treeline,2020,17,69,227.2029321,156.7700231,0.219951082
BLKe,BLK,treeline,2020,18,73,220.5057811,160.9692202,0.195823329
BLKe,BLK,treeline,2020,19,94,253.1430845,237.9544994,0.200424871
BLKe,BLK,treeline,2020,20,67,213.0935815,142.7726996,0.199256852
BLKe,BLK,treeline,2020,21,79,239.1947686,188.9638672,0.212923498
BLKe,BLK,treeline,2020,22,82,170.699067,139.9732349,0.104471005
BLKe,BLK,treeline,2020,23,71,216.8599414,153.9705584,0.194736632
BLKe,BLK,treeline,2020,24,66,190.8725931,125.9759114,0.162289545
BLKe,BLK,treeline,2020,25,66,212.080659,139.9732349,0.200357463
BLKe,BLK,treeline,2020,26,67,208.915276,139.9732349,0.191519466
BLKe,BLK,treeline,2020,27,70,209.9598524,146.9718967,0.185149186
BLKe,BLK,treeline,2020,28,71,226.7172115,160.9692202,0.21284231
BLKe,BLK,treeline,2020,29,77,218.1401064,167.9678819,0.181688587
BLKe,BLK,treeline,2020,30,65,215.3434384,139.9732349,0.209747725
BLKe,BLK,treeline,2020,31,66,180.2685601,118.9772497,0.144758267
BLKe,BLK,treeline,2020,32,66,243.8927578,160.9692202,0.264972744
BLKe,BLK,treeline,2020,33,68,195.5508429,132.9745732,0.165332336
BLKf,BLK,forest,2020,1,74,226.9836242,167.9678819,0.204693788
BLKf,BLK,forest,2020,2,75,223.9571759,167.9678819,0.196614721
BLKf,BLK,forest,2020,3,70,191.9632936,134.3743055,0.154769606
BLKf,BLK,forest,2020,4,71,228.6886655,162.3689525,0.21656001
BLKf,BLK,forest,2020,5,73,230.0929889,167.9678819,0.213221621
BLKf,BLK,forest,2020,6,65,211.0365696,137.1737702,0.201441716
BLKf,BLK,forest,2020,7,69,223.1457369,153.9705584,0.212165824
BLKf,BLK,forest,2020,8,75,223.9571759,167.9678819,0.196614721
BLKf,BLK,forest,2020,9,73,230.0929889,167.9678819,0.213221621
BLKf,BLK,forest,2020,10,70,207.9602348,145.5721643,0.181639329
BLKf,BLK,forest,2020,11,76,184.1753091,139.9732349,0.131218948
BLKf,BLK,forest,2020,12,58,193.0665309,111.9785879,0.188944095
BLKf,BLK,forest,2020,13,60,198.2954162,118.9772497,0.192673253
BLKf,BLK,forest,2020,14,62,191.8987898,118.9772497,0.174622464
BLKf,BLK,forest,2020,15,62,180.6106257,111.9785879,0.154682875
BLKf,BLK,forest,2020,16,76,193.3840746,146.9718967,0.144668891
BLKf,BLK,forest,2020,17,76,202.59284,153.9705584,0.158774928
BLKf,BLK,forest,2020,18,70,189.963676,132.9745732,0.151562032
BLKf,BLK,forest,2020,19,70,199.9617642,139.9732349,0.16793577
BLKf,BLK,forest,2020,20,70,219.9579406,153.9705584,0.203202282
BLKf,BLK,forest,2020,21,70,199.9617642,139.9732349,0.16793577
BLKf,BLK,forest,2020,22,79,205.5303196,162.3689525,0.157207056
BLKf,BLK,forest,2020,23,74,196.719141,145.5721643,0.153747778
BLKf,BLK,forest,2020,24,70,159.9694114,111.9785879,0.107478893
BLKf,BLK,forest,2020,25,70,119.9770585,83.98394096,0.060456877
BLKf,BLK,forest,2020,26,66,127.2483954,83.98394096,0.072128687
BLKf,BLK,forest,2020,27,69,170.402199,117.5775173,0.123722484
BLKf,BLK,forest,2020,28,72,209.9598524,151.1710937,0.180006153
BLKf,BLK,forest,2020,29,79,226.7920769,179.1657407,0.191415012
BLKf,BLK,forest,2020,30,76,198.9093339,151.1710937,0.153053781
BLKf,BLK,forest,2020,31,60,163.3021074,97.98126445,0.130671134
BLKf,BLK,forest,2020,32,70,207.9602348,145.5721643,0.181639329
BLKf,BLK,forest,2020,33,76,128.9227164,97.98126445,0.064297285
BLKf,BLK,forest,2020,1,70,195.9625289,137.1737702,0.161285513
BLKf,BLK,forest,2020,2,66,169.6645272,111.9785879,0.128228776
BLKf,BLK,forest,2020,3,68,197.6092728,134.3743055,0.168831336
BLKf,BLK,forest,2020,4,68,181.1418334,123.1764467,0.14186522
BLKf,BLK,forest,2020,5,70,187.9640583,131.5748408,0.148388046
BLKf,BLK,forest,2020,6,64,174.9665437,111.9785879,0.140629807
BLKf,BLK,forest,2020,7,68,181.1418334,123.1764467,0.14186522
BLKf,BLK,forest,2020,8,70,223.9571759,156.7700231,0.21065863
BLKf,BLK,forest,2020,9,70,199.9617642,139.9732349,0.16793577
BLKf,BLK,forest,2020,10,76,221.0103709,167.9678819,0.188955286
BLKf,BLK,forest,2020,11,80,181.9652054,145.5721643,0.12168416
BLKf,BLK,forest,2020,12,70,239.954117,167.9678819,0.241827509
BLKf,BLK,forest,2020,13,80,237.9544994,190.3635995,0.208087113
BLKf,BLK,forest,2020,14,72,233.2887249,167.9678819,0.222229819
BLKf,BLK,forest,2020,15,72,311.0516332,223.9571759,0.395075234
BLKf,BLK,forest,2020,16,78,351.727616,274.3475405,0.466300267
BLKf,BLK,forest,2020,17,75,242.6202739,181.9652054,0.230749221
BLKf,BLK,forest,2020,18,72,186.6309799,134.3743055,0.142227084
BLKf,BLK,forest,2020,19,69,243.4317129,167.9678819,0.252494865
BLKf,BLK,forest,2020,20,70,259.9502934,181.9652054,0.283811451
BLKf,BLK,forest,2020,21,68,247.0115911,167.9678819,0.263798963
BLKf,BLK,forest,2020,22,66,212.080659,139.9732349,0.200357463
BLKf,BLK,forest,2020,23,68,209.9598524,142.7726996,0.190594751
